name,code,source,symbol,return_start,cache_version,date,close,open,high,low,volume,amount,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-02,6907.521,6937.2897,6953.3231,6894.1777,2024.08,233.96,0.008616291479231819,sliced_to_match_收益md,-0.0056224662794036595,-0.562246627940366,4.893385461729881,489.3385461729881
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-03,6820.3663,6837.7878,6873.5258,6795.24,2534.71,293.53,0.008616291479231819,sliced_to_match_收益md,-0.012617363016341199,-1.2617363016341199,4.819026477964008,481.9026477964008
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-07,6205.5757,6391.0288,6450.3849,6150.9672,3604.49,392.45,0.008616291479231819,sliced_to_match_收益md,-0.09014040785463373,-9.014040785463372,4.29449705792342,429.44970579234194
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-08,6304.4421,6205.2682,6304.4421,6168.8941,4189.26,411.5,0.008616291479231819,sliced_to_match_收益md,0.015931865918580312,1.5931865918580312,4.378848275156574,437.8848275156574
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-09,6355.8235,6222.1232,6369.363,6089.4575,4248.08,405.94,0.008616291479231819,sliced_to_match_收益md,0.008150031229567478,0.8150031229567478,4.422686056578205,442.2686056578205
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-10,6475.3653,6457.6136,6515.884,6415.2837,3632.47,364.45,0.008616291479231819,sliced_to_match_收益md,0.018808231537581266,1.8808231537581266,4.524677191485941,452.46771914859414
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-11,6451.3609,6443.5048,6483.0749,6422.3919,2832.92,284.94,0.008616291479231819,sliced_to_match_收益md,-0.0037070341035432275,-0.37070341035432275,4.504197024726036,450.4197024726036
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-14,6525.9434,6500.1367,6551.354,6490.8954,2905.81,289.15,0.008616291479231819,sliced_to_match_收益md,0.011560739068248393,1.1560739068248393,4.567829610309123,456.7829610309123
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-15,6541.235,6530.1255,6541.3985,6485.8907,2506.92,243.77,0.008616291479231819,sliced_to_match_收益md,0.0023432014442539284,0.23432014442539284,4.580876156693359,458.0876156693359
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-16,6510.4909,6521.6971,6521.6971,6442.1366,2325.04,229.54,0.008616291479231819,sliced_to_match_收益md,-0.004700045174955481,-0.47000451749554806,4.554645786641068,455.46457866410674
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-17,6500.3785,6490.3138,6522.7639,6475.5492,2100.92,201.32,0.008616291479231819,sliced_to_match_收益md,-0.0015532469295057583,-0.15532469295057583,4.546018050128476,454.6018050128476
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-18,6528.2817,6496.1161,6543.8356,6479.2662,2053.52,191.46,0.008616291479231819,sliced_to_match_收益md,0.004292550041509191,0.4292550041509191,4.569824610139765,456.9824610139765
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-21,6573.695,6511.8184,6576.7333,6496.2211,2306.74,215.1,0.008616291479231819,sliced_to_match_收益md,0.006956394053890147,0.6956394053890147,4.608570504938952,460.8570504938952
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-22,6582.7917,6568.6004,6605.9969,6563.3642,2317.29,220.01,0.008616291479231819,sliced_to_match_收益md,0.0013838031731012723,0.13838031731012723,4.616331662600249,461.6331662600249
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-23,6607.2958,6606.0705,6631.1534,6585.3732,2834.45,261.08,0.008616291479231819,sliced_to_match_收益md,0.003722448030673675,0.3722448030673675,4.637238165337306,463.72381653373054
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-24,6606.5717,6616.0421,6638.2744,6582.0535,2641.0,242.95,0.008616291479231819,sliced_to_match_收益md,-0.00010959097668961082,-0.010959097668961082,4.636620374900934,463.6620374900934
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-25,6619.7494,6616.5056,6646.7743,6599.3811,2566.86,236.25,0.008616291479231819,sliced_to_match_收益md,0.0019946351297450704,0.19946351297450704,4.647863375913748,464.78633759137483
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-28,6597.7705,6637.4405,6638.565,6585.0205,2606.23,241.58,0.008616291479231819,sliced_to_match_收益md,-0.0033202012148677573,-0.33202012148677573,4.6291113330716325,462.91113330716325
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-29,6608.4077,6584.1853,6623.6243,6571.9967,2592.28,245.19,0.008616291479231819,sliced_to_match_收益md,0.0016122415897916742,0.16122415897916742,4.6381868204763785,463.8186820476379
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-04-30,6580.3366,6615.6096,6617.0977,6577.8391,2647.77,278.87,0.008616291479231819,sliced_to_match_收益md,-0.00424778574118545,-0.424778574118545,4.614237010894219,461.4237010894219
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-06,6661.757,6605.4898,6661.757,6596.5004,2952.0,310.29,0.008616291479231819,sliced_to_match_收益md,0.012373288016907846,1.2373288016907846,4.683703582425197,468.3703582425197
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-07,6702.8692,6722.1656,6733.3992,6665.9924,3101.84,314.55,0.008616291479231819,sliced_to_match_收益md,0.006171374909051952,0.6171374909051952,4.718779848104265,471.8779848104265
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-08,6703.9999,6680.4773,6716.1592,6658.9112,2472.43,250.05,0.008616291479231819,sliced_to_match_收益md,0.00016868895487309743,0.016868895487309743,4.71974454309999,471.97445430999903
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-09,6682.9462,6711.0549,6720.41,6672.3327,2432.07,253.74,0.008616291479231819,sliced_to_match_收益md,-0.003140468423932896,-0.3140468423932896,4.701781865969422,470.17818659694217
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-12,6752.6636,6721.2422,6752.6636,6704.9681,2464.04,261.81,0.008616291479231819,sliced_to_match_收益md,0.010432135455467062,1.0432135455467062,4.761263626732741,476.12636267327406
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-13,6763.2862,6803.2265,6803.2265,6754.0306,2454.96,249.6,0.008616291479231819,sliced_to_match_收益md,0.0015730977624888176,0.15730977624888176,4.7703266576530625,477.03266576530626
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-14,6820.6164,6765.2842,6826.3499,6746.3716,2485.02,248.11,0.008616291479231819,sliced_to_match_收益md,0.008476678097697476,0.8476678097697476,4.81923985924855,481.923985924855
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-15,6746.729,6808.2736,6808.2736,6746.5482,2323.91,223.49,0.008616291479231819,sliced_to_match_收益md,-0.01083295052335731,-1.083295052335731,4.756200321769762,475.62003217697617
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-16,6733.4001,6732.414,6755.1197,6715.3842,1937.98,199.92,0.008616291479231819,sliced_to_match_收益md,-0.0019756092174445516,-0.19756092174445516,4.744828319356616,474.4828319356616
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-19,6772.2976,6755.3212,6779.4745,6737.7384,2183.02,218.37,0.008616291479231819,sliced_to_match_收益md,0.005776799153818235,0.5776799153818235,4.7780150387307065,477.80150387307066
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-20,6817.6838,6770.4635,6823.7269,6770.4635,2165.89,225.15,0.008616291479231819,sliced_to_match_收益md,0.006701743290194351,0.6701743290194351,4.816737812247162,481.6737812247162
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-21,6871.853,6823.6027,6874.5226,6823.6027,2263.9,227.01,0.008616291479231819,sliced_to_match_收益md,0.00794539635293745,0.794539635293745,4.862954099646584,486.29540996465835
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-22,6831.055,6847.9011,6861.1958,6822.5911,2044.9,212.91,0.008616291479231819,sliced_to_match_收益md,-0.005936972167477905,-0.5936972167477905,4.828145904337782,482.81459043377816
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-23,6793.9144,6829.4207,6892.4676,6793.3018,2451.92,259.6,0.008616291479231819,sliced_to_match_收益md,-0.0054370225389783755,-0.5437022538978376,4.7964581436954425,479.64581436954427
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-26,6806.1995,6789.2477,6839.7978,6778.1997,2251.25,235.65,0.008616291479231819,sliced_to_match_收益md,0.0018082506308880752,0.18082506308880752,4.806939592790696,480.69395927906965
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-27,6759.516,6792.7553,6799.3995,6738.432,2030.73,207.98,0.008616291479231819,sliced_to_match_收益md,-0.006858967328242427,-0.6858967328242427,4.767109983846668,476.71099838466677
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-28,6800.1114,6768.3766,6820.0168,6766.0611,1883.87,202.11,0.008616291479231819,sliced_to_match_收益md,0.0060056666779100265,0.6005666677910027,4.801745324104498,480.17453241044984
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-29,6831.5373,6793.5214,6840.9199,6786.8314,2180.45,228.3,0.008616291479231819,sliced_to_match_收益md,0.004621380173271961,0.46213801732719606,4.828557394915688,482.8557394915688
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-05-30,6795.9859,6816.5898,6820.1865,6774.9741,2135.23,214.03,0.008616291479231819,sliced_to_match_收益md,-0.005204011694410315,-0.5204011694410315,4.798225514071005,479.8225514071005
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-03,6782.4406,6789.4167,6790.3413,6761.5295,2212.66,248.78,0.008616291479231819,sliced_to_match_收益md,-0.0019931324460222832,-0.19931324460222832,4.786668882669556,478.6668882669556
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-04,6813.5758,6785.5955,6814.3022,6785.5097,2150.88,223.21,0.008616291479231819,sliced_to_match_收益md,0.00459055992322277,0.459055992322277,4.813232932931299,481.32329329312984
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-05,6805.0378,6810.5629,6827.9826,6786.5124,2369.47,255.77,0.008616291479231819,sliced_to_match_收益md,-0.0012530865217643683,-0.12530865217643683,4.805948449095165,480.59484490951655
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-06,6831.9588,6809.7764,6844.1497,6805.2271,2089.92,221.74,0.008616291479231819,sliced_to_match_收益md,0.003956039744555273,0.3956039744555273,4.8289170119146245,482.89170119146246
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-09,6884.0985,6838.3797,6884.0985,6822.7282,2218.09,249.17,0.008616291479231819,sliced_to_match_收益md,0.007631735132828998,0.7631735132828998,4.873401762660798,487.34017626607977
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-10,6838.3381,6885.973,6887.3689,6792.0465,2375.92,247.34,0.008616291479231819,sliced_to_match_收益md,-0.0066472610756513895,-0.664726107565139,4.834359727742201,483.4359727742201
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-11,6884.8003,6842.6503,6901.0694,6842.6503,1979.9,203.63,0.008616291479231819,sliced_to_match_收益md,0.006794370111650405,0.6794370111650405,4.874000527096989,487.4000527096989
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-12,6887.9338,6896.8845,6905.1651,6876.2438,1919.65,212.67,0.008616291479231819,sliced_to_match_收益md,0.0004551330268796061,0.04551330268796061,4.876673978736779,487.6673978736779
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-13,6849.0847,6906.5259,6914.4229,6841.7126,2699.0,294.47,0.008616291479231819,sliced_to_match_收益md,-0.005640167447602318,-0.5640167447602318,4.843528553461736,484.3528553461736
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-16,6814.9963,6834.8792,6857.6021,6808.2264,2148.57,246.78,0.008616291479231819,sliced_to_match_收益md,-0.004977073797904796,-0.49770737979047963,4.814444880610993,481.4444880610993
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-17,6824.7489,6815.9624,6833.7689,6804.5124,1954.25,227.51,0.008616291479231819,sliced_to_match_收益md,0.001431049933218631,0.1431049933218631,4.822765641569095,482.2765641569095
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-18,6807.9758,6837.2714,6845.3712,6792.055,1945.1,202.88,0.008616291479231819,sliced_to_match_收益md,-0.002457687490890592,-0.2457687490890592,4.808455103289424,480.84551032894234
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-19,6730.3292,6796.9894,6799.8378,6717.2123,2079.55,219.83,0.008616291479231819,sliced_to_match_收益md,-0.011405240306524012,-1.1405240306524012,4.742208277026752,474.22082770267525
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-20,6754.751,6726.3113,6765.0302,6725.3509,1809.65,193.04,0.008616291479231819,sliced_to_match_收益md,0.003628618938877448,0.3628618938877448,4.763044562731751,476.3044562731751
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-23,6764.4752,6750.411,6777.9929,6730.5806,2029.6,215.25,0.008616291479231819,sliced_to_match_收益md,0.0014396089507962007,0.14396089507962007,4.771341093268097,477.13410932680966
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-24,6834.6988,6757.8959,6837.0991,6757.8959,2625.44,280.75,0.008616291479231819,sliced_to_match_收益md,0.010381234009106954,1.0381234009106954,4.831254735703689,483.12547357036885
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-25,6873.1749,6841.4143,6877.0647,6817.6639,2558.11,275.86,0.008616291479231819,sliced_to_match_收益md,0.0056295238643142564,0.5629523864314256,4.864081923397228,486.40819233972275
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-26,6865.3943,6866.7026,6896.4709,6858.7807,2464.67,252.52,0.008616291479231819,sliced_to_match_收益md,-0.0011320241537866593,-0.11320241537866593,4.857443641020159,485.7443641020159
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-27,6893.6286,6885.0814,6930.7751,6883.1378,2960.84,306.77,0.008616291479231819,sliced_to_match_收益md,0.004112553302291877,0.4112553302291877,4.881532690209025,488.1532690209025
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2025-06-30,6902.1879,6895.0156,6910.2613,6877.4786,2607.94,288.32,0.008616291479231819,sliced_to_match_收益md,0.0012416247663820101,0.12416247663820101,4.888835346861474,488.8835346861474
